"Batch ID","Time","Acid flow rate","Acid volume pumped","Air flow","Base flow rate","Base volume pumped","Bioreactor pressure reading","CER - unnormalized","CER - unnormalized, integrated","DO","Feed#1 flow rate","Feed#1 volume pumped","Feed#2 flow rate","Feed#2 volume pumped","Feed#3 flow rate","Feed#3 volume pumped","Feed#4 flow rate","Feed#4 volume pumped","Inlet O2%","O2 flow","Off-gas CO2%","Off-gas O2%","Optical density","OUR - unnormalized","OUR - unnormalized, integrated","pH","Reflectance","Reflectance (baseline subtracted)","RQ","Stir speed","Temperature","Volume"
"Bioreactor 3",14.4,NaN,NaN,100.155750859688,0,2.941498702,3.00253875499581,5.58137644663585,0.0245512830111636,69.9692383149684,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,2.04025824242767,19.3237110578129,15.4232682146962,3.21235897861548,0.021069261654997,6.50962149255124,51.8004707195759,49.1510108807087,1.73753734607381,2026.52298027739,29.7700004577637,98.5138512105944
"Bioreactor 3",14.4333333333333,NaN,NaN,99.7920124208862,0,2.941498702,3.08116129411924,4.25240559352748,0.0247138178297472,64.1923764447822,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,1.55695996846453,19.6551254794526,15.609669910874,2.41196396685411,0.0211609955909322,6.51864213131517,52.5343843319502,49.884924493083,1.76300425653019,1957.34667555284,29.7664208954919,98.5072933622706
"Bioreactor 3",14.4666666666667,NaN,NaN,99.9381504973478,0,2.941498702,3.00806702721635,3.40863416272259,0.0248401841584624,59.1593245741085,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,1.25042276225447,19.8074669933075,15.848242162335,2.10345423348437,0.0212354355231153,6.52500009536743,53.4748420715332,50.825382232666,1.62045985631977,1898.60738609603,29.8060732370405,98.50183077661
"Bioreactor 3",14.5,NaN,NaN,100.025849791316,0,2.941498702,2.97314696507965,2.90333342232325,0.0249445469149401,54.5428726837787,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,1.06719654665705,19.8671144538011,15.829682010235,2.02606826644736,0.0213040253358013,6.53455753589102,53.4016317644235,50.7521719255563,1.4329959022384,1859.21304692823,29.8600006103516,98.4971900581485
"Bioreactor 3",14.5333333333333,NaN,NaN,100.018756141065,0,2.941498702,3.10887885788207,2.63324215386359,0.0250363525231065,50.7388968959659,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.968340158589437,19.8915232932035,16.0855176541544,2.01246237158228,0.0213713091831679,6.53956874060427,54.4115037412302,51.762043902363,1.3084695468277,1843.90866910633,29.9099998474121,98.4931171339287
"Bioreactor 3",14.5666666666667,NaN,NaN,100.184670270625,0,2.941498702,2.90076682430109,2.47333147926684,0.0251211704118549,48.0476300676553,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.910094597789577,19.8980007171631,16.2206911900552,2.03090786950053,0.0214386081471626,6.5464763189957,54.9456458133596,52.2961859744924,1.21784780640685,1815.04730058707,29.9400005340576,98.4893725819221
"Bioreactor 3",14.6,NaN,NaN,100.089627569368,0,2.941498702,3.09155772475618,2.38737309189999,0.0252019792584536,45.8694053951025,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.879000008106232,19.9044184985382,16.2183231591797,2.03000336868282,0.021506294307219,6.55141868936631,54.936275559168,52.2868157203008,1.17604464073023,1808.83720290121,29.9599990844727,98.4858351257365
"Bioreactor 3",14.6333333333333,NaN,NaN,100.037133704336,0,2.941498702,3.1253233382045,2.34362007057326,0.0252806893467301,44.8074410978573,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.862620068525303,19.9173795202498,16.3423820111003,1.99788882066732,0.0215739309893667,6.55800008773804,55.4268699197369,52.7774100808697,1.17304836492076,1797.20087952781,29.9699993133545,98.4824088822197
"Bioreactor 3",14.6666666666667,NaN,NaN,99.9279655423314,0,2.941498702,2.94814036468964,2.31221472919348,0.0253580530517703,43.2009363028952,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.851674070823712,19.9046305262298,16.4777723420906,2.04810979402205,0.021640323076987,6.56166326481878,55.9626930981031,53.3132332592359,1.12900524937047,1828.9000747799,29.9799995422363,98.4789971960892
"Bioreactor 3",14.7,NaN,NaN,99.9394213150142,0,2.941498702,2.95589563115451,2.33061999943566,0.025435925824986,44.200843998859,0.510716693633884,0.0143151664841493,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.858421030264948,19.9031583175447,16.6797571486586,2.04838976535719,0.0217094834242583,6.5652895297951,56.7628080248496,54.1133481859824,1.13778661726797,1766.13151932924,29.9799995422363,98.489482119406
"Bioreactor 3",14.7333333333333,NaN,NaN,100.075699001586,0,2.941498702,2.97026020806563,2.26822610193873,0.0255126425913812,43.6946410044013,0.512600379476584,0.0313688315445554,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.835499786306149,19.9385001581124,16.6392461907128,1.94336013767709,0.0217757968436121,6.568500510862,56.6022578481487,53.9527980092815,1.16716737262085,1751.00092199383,29.9599990844727,98.5032322888323
"Bioreactor 3",14.7666666666667,NaN,NaN,100.157841226639,0,2.941498702,3.05533387339096,2.21983755805187,0.0255871690420019,11.9898757901874,0.514492383436947,0.0484475464180628,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.817607847967528,19.9469206438369,16.7678319276368,1.92746802648513,0.021839512281192,6.56220288392207,57.1119868911567,54.4625270522895,1.15214138817986,2019.77842859321,29.9820258281123,98.5170256648753
"Bioreactor 3",14.8,NaN,NaN,100.068784232285,0,2.941498702,2.97390778825793,3.0401977523433,0.0256718507885188,24.5463277804483,0.516389027435734,0.0656282744525603,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,1.1245244210629,19.3388097027883,16.2663535146707,3.7791706051169,0.0219359216581767,6.54716729141082,55.1263496791226,52.4768898402554,0.804437067407968,2056.84021672284,30.0799999237061,98.531413529502
"Bioreactor 3",14.8333333333333,NaN,NaN,100.043333333344,0,2.941498702,3.08033257957998,3.8422921903159,0.0258061437189711,27.3885173732246,0.509144393287897,0.0827473016229754,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,1.33911147165601,19.2438881192196,16.0761603266301,4.28911414198274,0.0220818543210046,6.54200029373169,54.37451171875,51.7250518798828,0.88529969698464,2097.66694729287,30.1100006103516,96.8063279480187
"Bioreactor 3",14.8666666666667,NaN,NaN,100.024851232707,0,2.941498702,2.85291338758732,4.54522005472436,0.0259516005076893,28.8750350660095,0.511024444660911,0.099741243796369,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,1.68308724974857,18.9536282546058,16.3815680364247,4.66302166153989,0.0222340699169631,6.53782121199623,55.5819120421611,52.9324522032939,0.962079496111003,2165.86691737822,30.1299991607666,96.8212983288684
"Bioreactor 3",14.9,NaN,NaN,99.7833855046778,0,2.941498702,3.26441986697105,5.24814791913283,0.0260970572964074,32.3587048313734,0.512908387098797,0.116801902208054,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,1.94750537443765,18.7917591699251,16.425462322336,5.03692918109705,0.0223862855129217,6.53692798061008,55.7556168270897,53.1061569882225,1.03885929523737,2165.04812829231,30.1200008392334,96.8363089167027
"Bioreactor 3",14.9333333333333,NaN,NaN,100.127545104661,0,2.941498702,3.14498970909694,5.68675967392207,0.0262743448700207,34.254592838796,0.514610227700659,0.133941246438617,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,2.09278606693627,18.7450649645143,16.3615162501222,5.14210840513612,0.0225536264653113,6.53402131538108,55.5025739005985,52.8531140617313,1.10591974605846,2175.08554736714,30.1000003814697,96.8438301237816
"Bioreactor 3",14.9666666666667,NaN,NaN,100.136806524928,0,2.941498702,2.94016889914487,5.86740557919806,0.0264673790215611,36.9494360868012,0.516510234677804,0.151074560838919,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,2.15669886978271,18.7498192714703,16.3759591946338,5.08578487445343,0.0227242445450411,6.53357825828678,55.5597209715635,52.9102611326963,1.15368829551311,2168.2409505388,30.0699996948242,96.8559628477408
"Bioreactor 3",15,NaN,NaN,100.121711248427,0,2.941498702,2.98263536321675,5.88219332704758,0.0266634874623953,38.4083017222499,0.518416578532026,0.168322252148486,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,2.16111017278769,18.7787791148046,16.5984818772132,4.98529888562167,0.0228919287385874,6.53111029676535,56.4407348632813,53.7912750244141,1.17990798224991,2178.66949773669,30.0599994659424,96.8679086260452
"Bioreactor 3",15.0333333333333,NaN,NaN,99.926349729902,0,2.941498702,3.03146423905841,5.68299338221977,0.0268574107510737,45.2281439784219,0.520331204795762,0.185638949785305,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,2.08599102064819,18.9628513346317,16.636079467326,4.40977448995329,0.0230510336451006,6.53133193588793,56.5897109067256,53.9402510678584,1.28876322852506,2072.50226608638,30.0200004577637,96.8797918571689
"Bioreactor 3",15.0666666666667,NaN,NaN,99.9780500171069,0,2.941498702,2.96087229655406,5.33639313108311,0.0270405477763111,42.7810557161605,0.522250111230858,0.203019924790436,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,1.95863800389511,19.1077710490649,16.638950202646,4.00254367459363,0.0231893319975782,6.52979547672214,56.6010797868444,53.9516199479772,1.33325015510257,2078.66172304044,29.9979524738751,96.8914494616484
"Bioreactor 3",15.1,NaN,NaN,100.212192276024,0,2.941498702,3.07955068633076,5.20987956193385,0.0272162981203901,43.0551269207195,0.524176799795698,0.220465191378833,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,1.91200166166165,19.1382464901796,16.7545629101785,3.93159556576668,0.0233216944868814,6.52849936857701,57.0593771634631,54.4099173245959,1.32513551476507,2074.49418577829,29.9899997711182,96.903300295455
"Bioreactor 3",15.1333333333333,NaN,NaN,99.7809908050688,0,2.941498702,3.00389714221433,5.0897258679768,0.0273882620076803,43.6616444540685,0.526112493396386,0.23796764117622,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,1.86799038988296,19.1933081382888,16.8895553593978,3.77341107153932,0.0234504683963562,6.52159808433132,57.5948638916016,54.9454040527344,1.34884113161738,2044.29903831981,29.9799995422363,96.9152982018975
"Bioreactor 3",15.1666666666667,NaN,NaN,100.126005483547,0,2.941498702,3.00166733621089,4.94467010015272,0.0275555780438646,43.811290931258,0.528051911302022,0.255456424340504,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,1.81500059909312,19.2486666985943,16.9194896951721,3.6203717249399,0.0235734006727867,6.51900024726262,57.7136650085449,55.0642051696777,1.36579236325244,2018.66718365576,29.9799995422363,96.9273569183827
"Bioreactor 3",15.2,NaN,NaN,100.009693033638,0,2.941498702,2.92411925653032,4.79645087259864,0.0277177803055554,43.7099814840718,0.529998722230916,0.273123324499848,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,1.76074608180992,19.295761839298,17.0129168068683,3.49693694473441,0.0236919147218298,6.51511918716254,58.0845824549842,55.435122616117,1.37162246805089,2009.74610095242,29.9699993133545,96.939509089774
"Bioreactor 3",15.2333333333333,NaN,NaN,99.9419624769265,0,2.941498702,3.01149761952607,4.68541373159703,0.027875686781026,43.0024689950875,0.531953204116273,0.290832973300215,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,1.72063111925779,19.3239608908614,16.9814270229685,3.42743533173963,0.0238076235050295,6.51177676778532,57.9595418733048,55.3100820344376,1.36703449409924,1989.73778046672,29.9699993133545,96.9518961470898
"Bioreactor 3",15.2666666666667,NaN,NaN,99.99428546641,0,2.941498702,2.92799607337455,4.59397115281814,0.0280301412811837,42.4964326224117,0.533916246344349,0.308587109869857,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,1.68691634007058,19.3420836790901,17.0283420531256,3.38960765272229,0.0239211466227932,6.50725112257941,58.1458445314732,55.4963846926061,1.35531080592396,1988.4581811794,29.9799995422363,96.9644035497745
"Bioreactor 3",15.3,NaN,NaN,100.063087663542,0,2.941498702,3.13398117906984,4.53255018155206,0.0281822770382975,42.9936785426923,0.535886959528887,0.326423246113147,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,1.6644989556804,19.3610063165029,17.1332610282206,3.34032446708256,0.0240333196539217,6.50349709592302,58.5626564025879,55.9131965637207,1.35693019642082,1971.99583004874,29.9899997711182,96.9770739424062
"Bioreactor 3",15.3333333333333,NaN,NaN,100.121405165937,0,2.941498702,2.98585689726002,4.44760806733086,0.0283317998234843,42.7145710207367,0.537864398696991,0.344314236565174,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,1.63264285074404,19.3981670979514,17.0748580338077,3.23661709598181,0.0241430714514783,6.50200033187866,58.3306062477109,55.6811464088437,1.37416462145142,1945.19048343243,29.9699993133545,96.9898442364902
"Bioreactor 3",15.3666666666667,NaN,NaN,100.059251436509,0,2.941498702,2.88282152254882,4.35463625239618,0.0284782477015729,42.1323632775215,0.539848341502095,0.362282299860788,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,1.59895163229661,19.4216386143409,17.2107465334421,3.17918560402835,0.0242499395299521,6.49959036548827,58.8706487935779,56.2211889547108,1.3697333400089,1948.63865681554,29.9799995422363,97.002711580284
"Bioreactor 3",15.4,NaN,NaN,100.075484428985,0,2.941498702,2.88212599892485,4.29591464217658,0.0286223272524462,41.6289650272449,0.541842734595713,0.380272039997883,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,1.57864463665259,19.429645157444,17.2244951153507,3.16374209567395,0.0243555111953302,6.49535567956877,58.9253082275391,56.2758483886719,1.35785949794556,1939.51259950737,29.9799995422363,97.0156917096283
"Bioreactor 3",15.4333333333333,NaN,NaN,99.997962313769,0,2.941498702,2.98531313606573,4.24482341678207,0.0287645687144936,42.9197741555308,0.543843575739691,0.398358301072109,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,1.55939910562077,19.4366013388151,17.4046976876999,3.15462743721579,0.024460825581598,6.48989715503455,59.642162322998,56.9927024841309,1.3455864988954,1927.30042244721,29.9799995422363,97.028828624664
"Bioreactor 3",15.4666666666667,NaN,NaN,100.11836721616,0,2.941498702,3.06240432975678,4.14672737017906,0.0289046666377628,42.834010625542,0.54585197666685,0.416529461617876,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,1.52300447878084,19.4829918619629,17.4457535602332,3.02184621060787,0.0245637718896019,6.48850246133182,59.8055877685547,57.1561279296875,1.37226116970632,1908.49332950616,29.9799995422363,97.0420891542806
"Bioreactor 3",15.5,NaN,NaN,99.8823990117314,0,2.941498702,3.10026670390303,4.05789484724481,0.0290413959875243,41.4397362849342,0.547866325364599,0.434744270857739,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,1.48979690080966,19.5048120481461,17.4645908148511,2.9718117098127,0.0246628988872641,6.48659381952438,59.8805867471485,57.2311269082813,1.365465093671,1912.18760305503,29.9799995422363,97.0553911407248
"Bioreactor 3",15.5333333333333,NaN,NaN,99.9805986783431,0,2.941498702,3.11985183752679,4.01451698464224,0.0291759214529845,41.5255837181428,0.549892347256965,0.45304658610437,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,1.47544954127488,19.5081372113306,17.6275973145017,2.96753378446738,0.0247617355190896,6.48431209629917,60.5298895734779,57.8804297346107,1.35281240300761,1905.31197853233,29.9799995422363,97.0689086876623
"Bioreactor 3",15.5666666666667,NaN,NaN,99.9685010830257,0,2.941498702,2.88718951284503,3.98485253363911,0.0293090844753121,40.1555137898835,0.551920981721459,0.471394334435444,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,1.4650000333786,19.5059066260615,17.6465670151399,2.98182431459683,0.024860774220083,6.47690647790639,60.6054909609075,57.9560311220404,1.33638089070371,1914.37506160352,29.9899997711182,97.0825034169497
"Bioreactor 3",15.6,NaN,NaN,100.021060444306,7.74991512298584,2.94250243109223,3.14127497023055,4.02431239906637,0.0294424500824143,38.6535593886565,0.553959510608058,0.489798373592116,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,1.47915708300536,19.4738830895958,17.6764940019218,3.08253820512207,0.0249616079032089,6.46919671027727,60.7247808556375,58.0753210167703,1.30551903151948,1938.07855400122,29.9799995422363,97.0962236424244
"Bioreactor 3",15.6333333333333,NaN,NaN,100.041404365262,8.24999809265137,3.05007111534725,2.85917536503045,4.15514479196968,0.0295786076642252,36.8683018526914,0.555801929825092,0.508302193974102,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,1.52785976093806,19.4161406135567,17.8935426452269,3.24484934344649,0.0250670078981991,6.47871961915088,61.5905303955078,58.9410705566406,1.28053566726298,1967.88313731652,29.9899997711182,97.1888653759503
"Bioreactor 3",15.6666666666667,NaN,NaN,99.9535318976869,0,3.050750804,2.95841687224493,4.31451869882458,0.0297196405619778,37.2548756522946,0.557851131346769,0.526860891991876,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,1.58660329621862,19.352395999016,18.0251747518883,3.42150815265839,0.0251780936995655,6.47500038146973,62.1161003112793,59.4666404724121,1.26099953411802,1963.48993411738,30.0100002288818,97.2317987924129
"Bioreactor 3",15.7,NaN,NaN,100.114864685639,0,3.13473994,3.13376741202984,4.45621264730555,0.0298659521291383,38.3643857360606,0.559907892651626,0.545484244445765,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,1.63751468456584,19.3095824584256,17.8613306757284,3.53467355821043,0.0252942536677032,6.47290299115807,61.4619892841772,58.81252944531,1.26071502749725,1980.54401797672,30.0200004577637,97.3296519608676
